date,0f259232e21f0c2fee6ad8d1d8f1027a,9274b3c3b5944720ff3a39acd9cf88fd,255b57e780bd487c9f2c9d8a6d98122e,81a7fd8b494dcdbef06baf399f2f6ab3,3679c0945f1a70a259b655406fc39172,456a12b90d15a721ad799e16006c6684,05b2f1f50c1ce311f0dbd14eee459bff,85e40ab41dbb322d6265279032519a63,fb99ada28bdcb8a828a19ba2293b5607,ec5c0d5f42ed96fb66f585f2072f51c8,5a238bc5400490331b6b4c08ea0fe0ab,f3b0f9ecd412b62d07cc9a0c8e80470c,f7e1531894d4de8cc0d90bc6c9ba8991,942619b5db45e2e562e61d92119ff838,94e09ab4773fbc3b2b67c2f34281220a,f0e3dfc632173c07417737b09c0ef573,05c65dfa276e4011e911260f8118f6c9,795c21f080ec8025792ef4d0dbbd8b71,af3df9ccd4174c841a11369f668d7eed,a107bcb0918d989fb9378c897e0ffddc,26946cac9ecc79ec658301e357330c5e,18583b9b1ebca580d6dd801f9dc66bd4,bca747f5e6237a7773881a0467d2e683,ccb2a8fe516433ddfb606137a178f9ed,61768dc417b2b3ede0ed37eb320093a9,0bcb8976125dbc200aaac6e2843288d3,9f787e7ea88cf6d08f0a84ff9671c365,c4c7efcae8d0827a8d07ca016a3bfb6a,b08119580a4f62b96c89326c2e32b695,0da4b490e41e0fe2c7df72f01af5ec50,a05ee4cf2d1de48475756e7a2d0a7cf1,a693b13a81f3e3d78eca32b7cc36b60e,c6424732171a02f1c1062f50c3a73a77,cbaac4719cd0e31524598d62fe31fe48,27da4027d84eff5adb55c509efaafbe0,ff9858a350a257210e2851650a7cd6d2,565b7097a474e2e3750586bd4d6b0bb5,23edc5ff51cfadd333466861a4e1ea38,c5d9c0b2012bb566a6a73b4d9e07fe86,1f56c874da3dc7e3bed7f8f6529b64a2,ae6f5f4d844a09b756dc601df2c1e8d9,36493d4cdc4c7a595e50be5d6c71f09d,dd131a05ead3e4f70b991714a54de5ab,cfe26d6aea9efd71c5513cd733043333,7ba28aba612a440ff8dd711262154f44,2a73e11492c29b7696d32cab40401a30,3ac8acc7e11bbe6772fddad237e51d2e,0d96aee679fac13091dac1b352b9485f,630ee7e776797db7d8df48faa23d5a65,9c0a5f9ef978de85871f0df5f328cc04,762c8c28af0cb9ae3028f33c1520a885,0928147d7fed5d2704e5864f15310df3,2e300d5b9ced3d6eb1bd338e15f42705,9b0f782fc5e61f4bcd60aec45a951907,8c1269604d51124eea733d76d969419f,71e83ca83dd815fb28599128e3923a04,2e207747b7f6ba4806dacd5c8eefb008,47251289aa301e5e085ea87168b93c5b,d774007926d300cfdc0af21fd17631da,a755c8d149dbfd8145d7e0970920af69,0e9ec21c9c1d75db573e64780f4bdc04,c4c87cc56c600398a547bf1d240bac4a,876d491f272ea12d93db7be1c54c1e5e,f4010791f0c5aa854730550435ca5837,d73f5beea409541bfeaa2095570c500d,3dd952e6eff4eeed1f99f883d7760558,ea594b4481ccdee2d7ed446a2a0ae272,e853197616422fca1c71e49cdd101657,32e418063c86b6aba3701f86f27b15bb,e47da797deb91bee9d49736f2c03f5d4,200d22d4f0b96478bc89e527590483df,ce1dd76e18ef0012011b3032be8a83fe,72cf8a1a01fb55ce2780a3fe0f8038d1,5402c87773c8c6cb257b4394b0717185,281856e1516923676b43bd418e6f25a7,9c863871d4cf0e4b25504375945feaa9,7fc85a57ec35f1b6145953e32a673446,67c5e92a315327f8188d2c91faf5c3a1,1ba20e49a934c9f63888c0aca2e3bdb0,106479e4024061d5093f0dcd23bc6cf9,179d05e99c44e629c8e68aef8ee71784,e2a80f87817bef0d96786c7ce389aed6,8597f5e4b5aabc29c6fc71c001a9303a,6a3dd1d0444d504a669c0825857a9074,fe5f4acc019e16ac5a920b1014cc7229,1ccc72120e9ca6b9c58c97c139468900,7342f68949be41c06eb30d3be1f3499d,9d5cf228e9ec57d97be4213c970d5621,a5b2dafc7f7a3eabaaff5f337f5a7d42,796b462f075af0b2fa608735085c20e9,668beb724f47e5a18cece4da0cfd0a51,a2a8db06139e5d8b33b9696c575f0414,9a6473062b1e797bcc9732f0c9a07849,cae432c95e5232373cb67ff90e7793d8,19f6997d3ba451b2bc8107503d70ab73,83e59a57e4575c3cbd02a8451997959b,5876cef9666eaf04c8dda83ec6c83a60,66b960536d4f8c72e04621cc3b3cf8e8,cf83b57ee57ce2ce8c9cc50781da2080,13e68590206aad4467ab4aa1b71406f6
2019-09-16,0.0002931401871719568,0.03674911982819349,0.0003730875109461268,0.002878103655870121,0.0002398419713225101,0.005143277829471605,0.0005862803743439136,0.004103962620407395,0.02531665252848718,0.001385753612085614,0.003997366188708502,0.0004796839426450202,0.0003197892950966801,2.664910792472335e-05,0.001092613424913657,0.01652244691332848,0.0004796839426450202,0.0004796839426450202,0.0006129294822686369,0.001439051827935061,0.0002398419713225101,0.0001065964316988934,0.0003197892950966801,0.002371770605300378,0.0003997366188708502,0.0003197892950966801,0.0003997366188708502,0.0002398419713225101,0.02126598812392923,0.00103931520906421,0.0002664910792472334,0.0009060696694405937,0.03421745457534477,0.0004530348347202968,0.00111926253283838,0.001439051827935061,0.001545648259633954,0.01332455396236167,0.006715575197030282,0.001625595583408124,0.009034047586481214,0.0001598946475483401,0.0002131928633977868,0.01047309941441627,0.0003997366188708502,0.00111926253283838,0.01223194053744802,0.0007195259139675303,0.0003197892950966801,0.001945384878504804,0.0003464384030214035,0.01420397452387754,0.01956044521674694,0.001385753612085614,0.001065964316988934,0.03616283945384958,0.0860766185968564,0.0003464384030214035,0.002531665252848718,0.06656947159595891,0.0003730875109461268,0.0001865437554730634,0.007594995758546153,0.0006129294822686369,0.0005862803743439136,0.0005063330505697436,0.0002931401871719568,0.001332455396236167,0.08815524901498482,0.0156430263518126,0.003491033138138758,7.994732377417003e-05,0.0007195259139675303,0.0004530348347202968,0.001439051827935061,0.000772824129816977,0.0005862803743439136,0.0005063330505697436,0.001518999151709231,0.0005862803743439136,0.0007994732377417003,0.001492350043784507,0.003570980461912928,0.005329821584944668,0.004157260836256842,0.0007461750218922536,0.0005329821584944669,0.006049347498912199,0.01097943246498602,0.005063330505697436,0.0002664910792472334,0.001012666101139487,0.07459085308130065,0.01401743076840448,0.0313926491353241,0.001892086662655358,0.004530348347202969,0.1074225540445598,0.0001065964316988934,0.0003730875109461268
2019-09-23,0.0001758330909727921,0.03757804344218529,0.00047726124692615,0.003667375897432521,0.0003767851949416974,0.0047726124692615,0.0004521422339300368,0.004345589248327577,0.02401377642428418,0.0008038084158756211,0.004194875170350897,0.0007786894028795079,0.0004019042079378105,0.0001004760519844526,0.001205712623813432,0.01441831345976895,0.0005274992729183763,0.0003516661819455842,0.0005023802599222632,0.001105236571828979,0.0001758330909727921,0.0002009521039689053,0.0003265471689494711,0.001858806961712374,0.0004019042079378105,0.0003767851949416974,0.0002511901299611316,0.0001758330909727921,0.01768378514926366,0.0008038084158756211,0.0001758330909727921,0.0008540464418678474,0.03624673575339129,0.0002511901299611316,0.001281069662801771,0.0008289274288717343,0.001582497818755129,0.01286093465400994,0.007435227846849495,0.0019090449877046,0.007058442651907798,5.023802599222632e-05,0.0003767851949416974,0.01152962696521594,0.0005023802599222632,0.0006279753249028289,0.01348890997891277,0.0005526182859144895,0.0003767851949416974,0.001356426701790111,0.0002763091429572448,0.01587521621354352,0.01582497818755129,0.001406664727782337,0.001632735844747355,0.03745244837720472,0.08186286335433278,0.0004270232209339237,0.002587258338599656,0.06860002449238503,0.0007535703898833947,0.0003767851949416974,0.006932847586927231,0.0004521422339300368,0.0006279753249028289,0.0002763091429572448,0.0002763091429572448,0.001381545714786224,0.08482690688787414,0.01341355293992443,0.003114757611518032,5.023802599222632e-05,0.0008289274288717343,0.0005023802599222632,0.0007535703898833947,0.0005023802599222632,0.00047726124692615,0.0003767851949416974,0.001281069662801771,0.0004270232209339237,0.001029879532840639,0.001230831636809545,0.003315709715486937,0.006430467327004969,0.004395827274319803,0.0006279753249028289,0.0003767851949416974,0.006957966599923345,0.008163679223736777,0.005576420885137121,0.0003265471689494711,0.001230831636809545,0.06731895482958326,0.01577474016155906,0.03325757320685382,0.001381545714786224,0.004822850495253726,0.1004509329714565,0.0001004760519844526,0.0004270232209339237
2019-09-30,0.0003436431584334192,0.03552741576419349,0.0003965113366539452,0.00412371790120103,0.0002907749802128932,0.006106274584470757,0.0005286817822052603,0.004705267861626817,0.02439866424877276,0.0009516272079694686,0.003859377010098401,0.0003965113366539452,0.0003700772475436822,0.0002114727128821041,0.001268836277292625,0.0195876600307049,0.0006608522277565754,0.0002907749802128932,0.0003965113366539452,0.001004495386189995,0.0002114727128821041,0.0001057363564410521,0.0003172090693231562,0.001427440811954203,0.0005815499604257863,0.0003965113366539452,0.0001321704455513151,0.0002379068019923672,0.02389641655567777,0.001321704455513151,0.0002114727128821041,0.0006872863168668384,0.03394137041757771,0.0002114727128821041,0.001427440811954203,0.001321704455513151,0.001110231742631047,0.01250332414915441,0.007401544950873645,0.001797518059497885,0.007877358554858379,0.0001057363564410521,0.0002379068019923672,0.009278365277702318,0.0002907749802128932,0.001215968099072099,0.01398363313932914,0.0009780612970797316,0.0005022476930949973,0.001215968099072099,0.0005286817822052603,0.01607192617903992,0.02167595307041567,0.001189534009961836,0.001268836277292625,0.03761570880390427,0.08424544199440824,0.0005286817822052603,0.002643408911026302,0.06714258634006806,0.0005286817822052603,0.0001850386237718411,0.007110769970660752,0.001083797653520784,0.0006872863168668384,0.0003700772475436822,0.0002643408911026302,0.001004495386189995,0.08823698945005795,0.01356068771356493,0.002907749802128932,0.0001057363564410521,0.0005815499604257863,0.0005551158713155233,0.0006344181386463124,0.0006608522277565754,0.0006608522277565754,0.0003700772475436822,0.001771083970387622,0.0004758136039847343,0.0009780612970797316,0.001215968099072099,0.003965113366539453,0.006555654099345228,0.003647904297216296,0.0007137204059771015,0.0005551158713155233,0.006819994990447859,0.008828985762827847,0.005604026891375759,0.0001586045346615781,0.0007930226733078905,0.07232366780567961,0.01570184893149623,0.03285757276405693,0.001480308990174729,0.005022476930949973,0.1053662791935084,7.930226733078905e-05,0.0002114727128821041
2019-10-07,0.0004674724527069978,0.03698226514748694,0.0002077655345364435,0.00267498125715671,0.0001298534590852772,0.006284907419727415,0.0005713552199752195,0.003376189936217207,0.02129596728998545,0.0007012086790604967,0.003999486539826537,0.0003116483018046652,0.0002337362263534989,0.0001038827672682217,0.001012856980865162,0.01604988754294026,0.0005453845281581641,0.0002337362263534989,0.000779120754511663,0.0009868862890481066,0.0002337362263534989,2.597069181705544e-05,0.0003635896854387761,0.001999743269913268,0.0007012086790604967,0.0003635896854387761,0.0003376189936217206,0.0001038827672682217,0.01989354993186446,0.0007012086790604967,0.0001038827672682217,0.0005453845281581641,0.03269710099767279,0.000181794842719388,0.001142710439950439,0.001220622515401605,0.001714065659925659,0.01153098716677261,0.008544357607811238,0.00210362603718149,0.008024943771470129,0.000181794842719388,0.0002856776099876098,0.01140113370768733,0.0003376189936217206,0.001350475974486883,0.01223219584583311,0.001090769056316328,0.0005713552199752195,0.001688094968108603,0.0002856776099876098,0.01877681018373108,0.01755618766832947,0.00148032943357216,0.001428388049938049,0.03872230149922965,0.08515789846812477,0.0004674724527069978,0.002311391571717934,0.06344640010906642,0.0006232966036093305,0.000181794842719388,0.006726409180617357,0.000779120754511663,0.0008050914463287184,0.0003635896854387761,0.0001038827672682217,0.001220622515401605,0.08214529821734634,0.01446567534209988,0.003661867546204816,0.0003116483018046652,0.001064798364499273,0.0003376189936217206,0.0005194138363411087,0.0004415017608899424,0.0002856776099876098,0.0002597069181705544,0.001843919119010936,0.0006492672954263859,0.001168681131767494,0.001558241509023326,0.003609926162570705,0.006077141885190971,0.004700695218887034,0.0006492672954263859,0.0004934431445240533,0.006440731570629747,0.009505273205042289,0.006362819495178582,0.0002077655345364435,0.001012856980865162,0.07035460413240317,0.01880278087554814,0.03381384074580618,0.001428388049938049,0.003765750313473038,0.09689665116943383,0.0001038827672682217,0.0002337362263534989
2019-10-14,0.000476358748209231,0.03892909547865438,0.0005028231231097438,0.004419550608385643,0.0003969656235076925,0.006351449976123079,0.0004498943733087181,0.004895909356594874,0.02368561553595899,0.00103211062112,0.004710658732291284,0.0004234299984082053,0.0005028231231097438,0.0001058574996020513,0.001270289995224616,0.01503176494349129,0.0007674668721148721,0.0004234299984082053,0.0004234299984082053,0.001137968120722052,0.0001852506243035898,7.93931247015385e-05,0.0005292874980102567,0.002090685617140514,0.0005028231231097438,0.0005292874980102567,0.0002117149992041027,0.0001852506243035898,0.01910727867817026,0.0008203956219158978,0.0001058574996020513,0.001058574996020513,0.03445661612046771,0.0002381793741046155,0.001323218745025642,0.001376147494826667,0.001376147494826667,0.01254411370284308,0.007489418096845131,0.002011292492438975,0.006377914351023592,0.0002381793741046155,0.0003440368737066668,0.01209421932953436,0.0002646437490051283,0.001058574996020513,0.01439661994587898,0.0007410024972143592,0.0006086806227117951,0.001482004994428718,0.0002911081239056412,0.01733416555983591,0.01667255618732308,0.00195836374263795,0.001482004994428718,0.03810869985673847,0.0905346265346544,0.0003969656235076925,0.002672901864951796,0.06891323224093542,0.0005292874980102567,0.0002911081239056412,0.008151027469357952,0.0009791818713189748,0.000635144997612308,0.0006086806227117951,0.0003440368737066668,0.00121736124542359,0.08590336092706465,0.01378793932316718,0.002884616864155899,0.0002381793741046155,0.0009262531215179491,0.0005822162478112823,0.0007674668721148721,0.0005028231231097438,0.0003705012486071796,0.000476358748209231,0.001878970617936411,0.0005822162478112823,0.001270289995224616,0.001270289995224616,0.003149260613161027,0.006139734976918977,0.004366621858584617,0.0005028231231097438,0.0004234299984082053,0.005689840603610259,0.0080451699697559,0.006324985601222567,0.0002381793741046155,0.000952717496418462,0.06727244099710362,0.01714891493553232,0.03368914924835283,0.001640791243831796,0.005398732479704618,0.09527174964184619,0.000158786249403077,0.0002381793741046155
2019-10-21,0.0004004825586879895,0.03729827563247475,0.0003470848841962576,0.003230559306749782,0.0002135906979669277,0.005473261635402523,0.0003470848841962576,0.003898030237896431,0.02082509305177545,0.001041254652588773,0.003684439539929503,0.0006140732566549172,0.0002936872097045257,8.00965117375979e-05,0.0009611581408511748,0.01703385816286249,0.0006674709311466491,0.0003470848841962576,0.0005606755821631853,0.001281544187801566,0.0002402895352127937,2.669883724586597e-05,0.0004271813959338555,0.001842219769964752,0.0004805790704255874,0.0003737837214421235,0.0001334941862293298,0.0001067953489834639,0.02098528607525065,0.000774266280130113,8.00965117375979e-05,0.000747567442884247,0.03217209888126849,0.0001334941862293298,0.001361640699539164,0.001174748838818103,0.001682026746489556,0.01089312559631331,0.007288782568121409,0.001575231397506092,0.007101890707400347,8.00965117375979e-05,0.0005339767449173194,0.0116139942019517,0.0002669883724586597,0.002002412793439947,0.01324262327394952,0.0006674709311466491,0.0006140732566549172,0.001682026746489556,0.0003737837214421235,0.01628629071997824,0.01890277677007311,0.001415038374030896,0.001601930234751958,0.03625702097988599,0.09654299548105133,0.0004004825586879895,0.002509690701111401,0.0674679617203033,0.0006140732566549172,0.0002669883724586597,0.007048493032908615,0.001014555815342907,0.0005072779076714534,0.0004271813959338555,0.0001868918607210618,0.001148050001572237,0.08746539081745691,0.01332271978568712,0.00277667907357006,0.0002135906979669277,0.001201447676063968,0.0007208686056383811,0.0006407720939007832,0.0005339767449173194,0.000800965117375979,0.0003470848841962576,0.001895617444456484,0.0004538802331797214,0.001174748838818103,0.00138833953678503,0.003711138377175369,0.005953840705828111,0.004405308145567884,0.0007208686056383811,0.0005339767449173194,0.005740250007861183,0.008330037220710181,0.006167431403795038,0.0001067953489834639,0.001415038374030896,0.06987085707243124,0.01609939885925718,0.03209200236953089,0.00165532790924369,0.004458705820059616,0.09542164431672497,0.0001868918607210618,0.0001601930234751958
2019-10-28,0.0002573645811919916,0.04115259653259946,0.0007206208273375764,0.004555353087098251,0.0006176749948607798,0.006073804116131002,0.000488992704264784,0.005430392663151023,0.02354885917906723,0.001312559364079157,0.003911941634118272,0.0002831010393111908,0.0003345739555495891,5.147291623839832e-05,0.001261086447840759,0.01670296131936026,0.0007206208273375764,0.0004375197880263857,0.0007463572854567756,0.000977985408529568,0.0004117833299071866,5.147291623839832e-05,0.0003603104136687882,0.002702328102515912,0.0003603104136687882,0.0002573645811919916,0.0002831010393111908,0.0001801552068343941,0.02115536857398171,0.001055194782887165,0.0001286822905959958,0.0008750395760527714,0.04349461422144658,0.0002058916649535933,0.00151845102903275,0.00151845102903275,0.001569923945271149,0.01137551448868603,0.00885334159300451,0.002084653107655132,0.007772410351998146,0.0002316281230727924,0.0003603104136687882,0.01106667699125564,0.0003860468717879874,0.001930234358939937,0.01744931860481703,0.000977985408529568,0.0005919385367415806,0.002213335398251128,0.0003345739555495891,0.01953397171247216,0.01932808004751857,0.001801552068343941,0.001801552068343941,0.03942825383861311,0.1115418094886092,0.0005404656205031823,0.002625118728158314,0.08112131599171575,0.001080931241006365,0.0002058916649535933,0.00766946451952135,0.000977985408529568,0.0007206208273375764,0.0005404656205031823,0.000488992704264784,0.001853024984582339,0.1019163741520287,0.01451536237922833,0.003474421846091886,0.0002316281230727924,0.0008493031179335722,0.0004375197880263857,0.001003721866648767,0.0006176749948607798,0.0008235666598143731,0.0005919385367415806,0.001878761442701539,0.0005147291623839832,0.00123534998972156,0.001698606235867144,0.003886205175999073,0.006022331199892603,0.005018609333243836,0.0006176749948607798,0.0006691479110991781,0.007051789524660569,0.008982023883600507,0.007463572854567756,0.0002316281230727924,0.001621396861509547,0.07605123374223352,0.01945676233811456,0.03502731950023005,0.001698606235867144,0.005970858283654205,0.1036149803878958,0.0001286822905959958,0.0004375197880263857
2019-11-04,0.0002352407072476369,0.02608558064812685,0.0003920678454127282,0.00214330422158958,0.0003397921326910311,0.004913916995839526,0.0003397921326910311,0.002613785636084854,0.02012614939785338,0.0007579978344646078,0.003685437746879645,0.0004704814144952738,0.0002352407072476369,0.0002091028508867883,0.001045514254433942,0.01204955178235118,0.0005488949835778194,0.0004182057017735767,0.0003920678454127282,0.0008886871162688505,0.0002613785636084854,2.613785636084854e-05,0.0002613785636084854,0.002561509923363157,0.0004966192708561224,0.000287516419969334,0.0001568271381650913,0.0001829649945259398,0.01552588667834403,0.0005488949835778194,0.0001306892818042427,0.0004966192708561224,0.0269742677643957,0.0002352407072476369,0.0008625492599080019,0.0009148249726296991,0.001097789967155639,0.009958523273483295,0.005201433415808861,0.00125461710532073,0.005881017681190923,5.227571272169709e-05,7.841356908254564e-05,0.008076597615502201,0.0001829649945259398,0.00125461710532073,0.01050741825706111,0.0008625492599080019,0.0004704814144952738,0.002117166365228732,0.0003397921326910311,0.01223251677687712,0.01361782316400209,0.001359168530764124,0.001123927823516487,0.03005853481497582,0.07289848139040658,0.0003136542763301825,0.002117166365228732,0.04707427930588823,0.0006011706962995165,0.0001306892818042427,0.005776466255747528,0.0008625492599080019,0.0007579978344646078,0.0006011706962995165,0.0001829649945259398,0.0008102735471863049,0.06633787944383361,0.01079493467703045,0.002404682785198066,0.0001829649945259398,0.0005488949835778194,0.0003659299890518796,0.0009409628289905476,0.0002613785636084854,0.0005227571272169709,0.0004182057017735767,0.00107165211079479,0.000287516419969334,0.0006795842653820621,0.001150065679877336,0.002822888486971643,0.004365022012261707,0.00305812919421928,0.0005227571272169709,0.0008102735471863049,0.003999092023209827,0.006952669791985713,0.004730952001313586,0.0001568271381650913,0.0008886871162688505,0.05156999059995418,0.01204955178235118,0.02650378634990042,0.0009671006853513961,0.003005853481497582,0.07245413783227217,0.0001306892818042427,0.0002091028508867883
2019-11-11,7.944263053703803e-05,0.02552756527923489,0.0004501749063765489,0.002118470147654348,0.0004236940295308695,0.003919169773160544,0.0002118470147654348,0.0024362406698025,0.01946344448157432,0.0007149836748333423,0.002886415576179049,0.0003442513989938315,0.0001588852610740761,0.0001059235073827174,0.0007414645516790216,0.009374230403370489,0.0005031366600679076,0.0004236940295308695,0.0004236940295308695,0.001059235073827174,0.0003707322758395108,5.296175369135869e-05,0.0002383278916111141,0.002621606807722255,0.0003707322758395108,0.0004236940295308695,0.0001853661379197554,0.0001059235073827174,0.01236656948693225,0.0005825792906049456,0.0,0.0004501749063765489,0.02573941229400032,7.944263053703803e-05,0.0007944263053703803,0.001006273320135815,0.00121812033490125,0.009347749526524809,0.003892688896314864,0.001377005595975326,0.006249486935580325,0.0001059235073827174,0.0003972131526851902,0.006832066226185271,0.0001853661379197554,0.001059235073827174,0.009162383388605054,0.0006090601674506249,0.0001324043842283967,0.002250874531882744,0.0002648087684567935,0.009374230403370489,0.01162510493525323,0.001006273320135815,0.0007414645516790216,0.02560700790977193,0.06678477140480331,0.0003442513989938315,0.001350524719129647,0.04300494399738326,0.0004236940295308695,0.0001059235073827174,0.004501749063765489,0.0006355410442963042,0.0004236940295308695,0.0003972131526851902,0.0002648087684567935,0.0007414645516790216,0.0641102028433897,0.01109548739833965,0.00240975979295682,0.0001324043842283967,0.001059235073827174,0.0002912896453024728,0.001032754196981495,0.0002912896453024728,0.0002648087684567935,0.0004236940295308695,0.0009797924432901359,0.0002648087684567935,0.0002912896453024728,0.001324043842283967,0.002118470147654348,0.004104535911080298,0.002912896453024728,0.0005031366600679076,0.000767945428524701,0.002965858206716087,0.007520569024172934,0.003177705221481521,0.0002383278916111141,0.0006090601674506249,0.04941331619403766,0.009215345142296412,0.02232337918090769,0.001059235073827174,0.002754011191950652,0.06765864034071073,5.296175369135869e-05,0.0001588852610740761
2019-11-18,0.0003317181175512447,0.02634394716886135,0.0002764317646260372,0.001990308705307468,0.0001935022352382261,0.00400826058707754,0.0003040749410886409,0.002487885881634335,0.01901850540627136,0.0008292952938781116,0.002791960822722976,0.0001935022352382261,0.0002211454117008298,5.528635292520744e-05,0.0006634362351024893,0.01003447305592515,0.0006081498821772818,0.0003317181175512447,0.000497577176326867,0.000691079411565093,0.0003040749410886409,0.0001105727058504149,0.0002764317646260372,0.002985463057961202,0.0002764317646260372,0.0002764317646260372,8.292952938781117e-05,0.0001935022352382261,0.01326872470204979,0.0006081498821772818,0.0001382158823130186,0.000497577176326867,0.02385606128722701,0.0002487885881634335,0.0008292952938781116,0.000691079411565093,0.000995154352653734,0.008348239291706324,0.004837555880955652,0.001354515646667582,0.005252203527894707,0.0001382158823130186,0.0001382158823130186,0.006413216939324063,0.0003593612940138484,0.0007463657644903005,0.008845816468033191,0.0006357930586398855,0.0001935022352382261,0.001852092822994449,0.0004146476469390558,0.01069790929102764,0.0118865658789196,0.001105727058504149,0.001133370234966753,0.0282236831683184,0.06642655303963674,0.0002764317646260372,0.001935022352382261,0.04135419198805516,0.0002764317646260372,5.528635292520744e-05,0.004948128586806066,0.0008292952938781116,0.0005805067057146782,0.0004146476469390558,0.0002487885881634335,0.0008569384703407154,0.06056619962956476,0.01014504576177557,0.002100881411157883,0.0001935022352382261,0.000691079411565093,0.0004422908234016595,0.0008569384703407154,0.0004146476469390558,0.0004422908234016595,0.0004422908234016595,0.001022797529116338,0.0003593612940138484,0.0006357930586398855,0.001050440705578941,0.002681388116872561,0.004588767292792218,0.003040749410886409,0.000497577176326867,0.0005252203527894707,0.003759471998914106,0.005970926115922404,0.004339978704628785,2.764317646260372e-05,0.0007463657644903005,0.04845848833894432,0.01067026611456504,0.02463007022817992,0.00140980199959279,0.002791960822722976,0.0669241302159636,2.764317646260372e-05,0.0001105727058504149
